LLSat1.ElapsedDays        LLSat1.EarthFixed.PlanetodeticLAT   LLSat1.EarthFixed.PlanetodeticLON   LLSat1.Earth.Altitude     LLSat1.GS_Point.X         LLSat1.GS_Point.Y         LLSat1.GS_Point.Z         
1.926226844054327         27.17024305171513                   -49.24151069973068                  284.3418942744765         358.7115172746137         -5095.229904592661        -2096.824220153449        
1.927253522717365         31.34351088144682                   -44.80466870498419                  285.334749342388          278.2361734182533         -4652.877032781724        -1613.269220374134        
1.928280423533579         35.31851658683595                   -39.9351049104184                   286.4177477546846         199.3537249081339         -4164.264429417046        -1176.186941782732        
1.929307568796503         39.04199114285571                   -34.54473292709337                  287.5426915894586         123.3509240580728         -3634.151294969959        -789.862332169869         
1.930334974815196         42.44912070409148                   -28.54547655522085                  288.6615402101706         51.43422440419735         -3067.717515103092        -458.089741236656         
1.931362650935625         45.46260504503951                   -21.86199724103511                  289.7284592291016         -15.28706565254947        -2470.514152946022        -184.1354733403637        
1.932390572586883         47.99389132879019                   -14.45342130582739                  290.701728100008          -75.81472681044889        -1848.426207931043        29.29045711954314         
1.933418738011824         49.94868476333237                   -6.342387448407406                  291.5455338303655         -129.2791045482125        -1207.581586953771        180.0770598648938         
1.934447105148138         51.23765257090027                   2.355562849540457                   292.2313773142723         -174.9474341698898        -554.3282331521502        266.7223532702077         
1.935475656533526         51.79214731541624                   11.42170818524415                   292.7392575795539         -212.2371046996866        104.8695759998382         288.3597521506424         
1.93650432891809          51.57983862559564                   20.55911017442444                   293.0583816241133         -240.7203682634563        763.4521812045513         244.7639023702143         
1.937533103704482         50.6132833877414                    29.45493339896264                   293.1875468385351         -260.1326463422829        1414.888970546776         136.3548864734145         
1.938561941671651         48.94648963016743                   37.8497343036092                    293.1350258985685         -270.3727714675465        2052.703051513509         -35.80695763221469        
1.939590785204928         46.66161511134737                   45.58099182959374                   292.9180848104706         -271.5039873653605        2670.539716194265         -270.0256041537876        
1.940619600609352         43.85243892823146                   52.58737680002783                   292.5620843672032         -263.7518722990907        3262.257639239324         -563.9939666702074        
1.941648356285441         40.61109006547056                   58.88518592756214                   292.0992266609437         -247.4989428067444        3821.977398779199         -914.815500968796         
1.942677016006201         37.02035469059254                   64.53747410644068                   291.5670098067076         -223.2776218900642        4344.138035700002         -1319.030389427335        
1.943705554745975         33.15073960036822                   69.62861976591908                   291.0064363506408         -191.760494307402         4823.562176090672         -1772.655863117373        
1.944733969543449         29.06054621405774                   74.24784008029485                   290.4600651438177         -153.7480343751008        5255.511275055674         -2271.23369294761         
1.945762249277323         24.79753946701682                   78.4802741781796                    289.9700173295123         -110.1560497421322        5635.718381299891         -2809.862127540754        
1.946790409023379         20.4008007965068                    82.40352591353455                   289.5759661470966         -61.99928299115186        5960.443650365663         -3383.262127427201        
1.947818453118089         15.90281367134622                   86.08684376871636                   289.3132651448068         -10.37646920944167        6226.496675416488         -3985.811027385705        
1.948846418352332         11.33096893394878                   89.59210312592526                   289.2112339125661         43.54932755475511         6431.279160837101         -4611.622766856482        
1.949874340385577         6.709128256785323                   92.97515425895875                   289.2917363477909         98.56757658309061         6572.797652254825         -5254.587170757175        
1.950902252196101         2.058821266470015                   96.28753475971298                   289.56806467141           153.4391448879137         6649.683496371751         -5908.427654433161        
1.951930203631491         -2.599824915630955                  99.57829384545006                   290.0442089441285         206.9167398029167         6661.206662821144         -6566.774294880129        
1.952958238471183         -7.247064103239452                  102.895670892331                    290.7145274677414         257.7631895482532         6607.279167432175         -7223.210631100997        
1.953986409822392         -11.86271293453789                  106.288892040178                    291.5638515615919         304.7716035749786         6488.455063548358         -7871.344790959685        
1.955014778937766         -16.4252172363517                   109.8099266586365                   292.5680083957759         346.7841535967136         6305.921679555858         -8504.869190125968        
1.9560433716033           -20.91042424015965                  113.515100161762                    293.6946879977604         382.7087996048267         6061.496519417759         -9117.593868515123        
1.957072233162762         -25.29061673531856                  117.4669794377343                   294.9047642664127         411.539371450197          5757.601295336767         -9703.539857105552        
1.958101382166205         -29.53286136358005                  121.7356400644001                   296.1538207693966         432.3706931603292         5397.249198979993         -10256.96924376002        
1.959130843955791         -33.59742999737519                  126.3995076312976                   297.3939996117406         444.4151937603392         4984.007280923071         -10772.46034330433        
1.960160600661766         -37.43564939263138                  131.5442367577583                   298.5759153236204         447.0165272448012         4521.982357645527         -11244.93620317468        
1.961190667396295         -40.98822133024623                  137.2590342648421                   299.6507966527324         439.6628344229066         4015.750160393012         -11669.7524230408         
1.962221003472223         -44.18343289629602                  143.6267558706584                   300.5724320217432         421.9973342897483         3470.350960924169         -12042.70411271412        
1.963251576980838         -46.93750307491745                  150.7067979672157                   301.2991988046033         393.8271917531611         2891.211341188603         -12360.09901863085        
1.964282352291775         -49.15783174053819                  158.5087086720022                   301.7958238310257         355.1295331083584         2284.094810624711         -12618.78861324336        
1.965313275541121         -50.7512601823733                   166.9613194796431                   302.0349080633905         306.055930235997          1655.05277586981          -12816.19764659722        
1.966344277832832         -51.63788517383608                  175.8913346201435                   301.9981617436733         246.9341489396393         1010.362600270488         -12950.35542045417        
1.96737530662358          -51.7675341719516                   -174.9685730011688                  301.6772632213215         178.2650784040179         356.4439995512427         -13019.92141684941        
1.96840628299833          -51.13232459711778                  -165.932839343981                   301.0743221467028         100.7212680225166         -300.1800855995625        -13024.19504907527        
1.969437138297508         -49.7688222325903                   -157.2920567026265                  300.2019158987014         15.13811134414755         -952.9735653100598        -12963.12814565335        
1.97046781042809          -47.74845536646604                  -149.2544807669174                  299.0826954827162         -77.49549299965747        -1595.452223774133        -12837.32335369021        
1.971498233830062         -45.16156440880851                  -141.9248397772896                  297.7485989219695         -176.0480290588703        -2221.243996254487        -12648.02888933852        
1.972528349047934         -42.1021758216201                   -135.3178551426463                  296.2396671100596         -279.2602076572757        -2824.160350426196        -12397.12519489534        
1.973558114132175         -38.65771410447511                  -129.3877840479363                  294.6025124119851         -385.7623664685534        -3398.265538979445        -12087.10122803266        
1.974587496464665         -34.90417224117925                  -124.0572729569803                  292.8885430147975         -494.0917097774081        -3937.930679711639        -11721.02850636884        
1.975616454219562         -30.9051903860432                   -119.2379884729298                  291.1520105752634         -602.7098213294648        -4437.880792959041        -11302.53676342428        
1.976644989084889         -26.71292320636718                  -114.8422821988795                  289.4478160167855         -710.0289961097333        -4893.272635806299        -10835.7554091186         
1.977673105364374         -22.37006177987639                  -110.7890099644983                  287.8294436013284         -814.4295190981575        -5299.718772718252        -10325.28431568852        
1.978700819850928         -17.91179012651772                  -107.0052387445093                  286.3468691046646         -914.2828531830701        -5653.333617339034        -9776.143205645414        
1.979728156456986         -13.36761551375561                  -103.4259778716379                  285.0446358195422         -1007.973595459134        -5950.767097560228        -9193.723698036083        
1.980755155182123         -8.762865856568135                  -99.99289481850735                  283.9601372946045         -1093.922796697692        -6189.237171848051        -8583.730330314169        
1.981781869857514         -4.119980801756896                  -96.65268842784687                  283.1222196456883         -1170.609742107403        -6366.551475261983        -7952.124639541742        
1.98280836621052          0.5403953523786277                  -93.35534351015646                  282.5501417380856         -1236.59317096169         -6481.123376657452        -7305.067693060995        
1.983834705952177         5.198386523745111                   -90.0524184284335                   282.2529379704811         -1290.53103440924         -6531.982098368773        -6648.870691269535        
1.984860955471959         9.834030756717329                   -86.69526478302055                  282.2291864768295         -1331.20117596611         -6518.781406668054        -5989.929277577535        
1.985887173330411         14.42632295994043                   -83.2333156993566                   282.4672194775549         -1357.519705806184        -6441.801032315765        -5334.670403140268        
1.98691344740655          18.95240139002534                   -79.61219195191472                  282.9457694127568         -1368.559124593676        -6301.938164742469        -4689.467591638876        
1.987939812366676         23.38605541971041                   -75.77224251738481                  283.6349640075305         -1363.562804515926        -6100.706458045438        -4060.632325581566        
1.988966334796714         27.69676337616422                   -71.64665916438109                  284.4977306074779         -1341.960537639502        -5840.210786946281        -3454.2999815577          
1.989993053237413         31.84782712310581                   -67.16058721629382                  285.4914232944011         -1303.380452689062        -5523.135585556333        -2876.407888117749        
1.991020007069892         35.79462933412414                   -62.23106862919538                  286.5697141915698         -1247.659001096254        -5152.713002505597        -2332.620034439987        
1.992047220701352         39.48255880340148                   -56.7695499242783                   287.6845861912543         -1174.849216310639        -4732.695838307807        -1828.280549011639        
1.993074688380148         42.8451901204111                    -50.68879384649879                  288.7883718575295         -1085.227916238051        -4267.329535161953        -1368.3660196669          
1.994102427055623         45.80372620168672                   -43.91631825409748                  289.8358321674523         -979.294059467643         -3761.287553587105        -957.4105985251566        
1.995130410166894         48.26848937397246                   -36.41746681033472                  290.7859864922775         -857.7743261657002        -3219.655113769696        -599.4888679502842        
1.996158617403125         50.14506899524502                   -28.22513349173444                  291.6038661707453         -721.6155196696309        -2647.855849744577        -298.1513968406363        
1.997187022578146         51.34582991184669                   -19.4676072931425                   292.2619278256225         -571.9791309352902        -2051.602277160158        -56.39383166948858        
1.998215593026544         51.80585665827982                   -10.37564229493035                  292.7411490553841         -410.2321173373247        -1436.838430527398        123.3744362801013         
1.999244268983603         51.49818015331941                   -1.252018137523543                  293.0317458051431         -237.9382826191213        -809.6924249128303        239.3546616403494         
2.000273039815511         50.44094955274002                   7.593649048607747                   293.1335080585686         -56.83036847896825        -176.3677388255789        290.386904040444          
2.001301843014517         48.69256927833354                   15.91226674575656                   293.0556638679609         131.1909486040041         456.8586393446307         275.9511514576122         
2.002330640159926         46.33750385112994                   23.55459291338299                   292.8163760079342         324.0902330933989         1083.746271310624         196.1812030885169         
2.003359392594575         43.46995171884016                   30.47051814944598                   292.4418161847143         519.7158727948112         1698.139698143525         51.86051480908682         
2.004388076886244         40.18115704733926                   36.68384957845699                   291.9648848121851         715.8275304871354         2294.039404219285         -155.5884943646667        
2.005416664604127         36.55242623335793                   42.26151313600984                   291.4236430276969         910.118358250839          2865.649444817134         -424.1166528908525        
2.00644513212319          32.6526967099337                    47.28916852344628                   290.8595012152391         1100.244207445856         3407.44090670385          -751.0696886065282        
2.007473479246983         28.53884009934068                   51.85586435934719                   290.3152438374045         1283.855181016492         3914.215053067262         -1133.22284165573         
2.008501700973284         24.25741707815775                   56.04591227531974                   289.8330134709377         1458.618955448848         4381.137997129089         -1566.805777735363        
2.009529809754895         19.84659136212655                   59.93585047628949                   289.452290831302          1622.253431718163         4803.797293825918         -2047.54903365313         
2.010557815323409         15.33812145123392                   63.59394254458714                   289.2080073748493         1772.551778742096         5178.233682691484         -2570.718879142074        
2.011585752796236         10.7588948871942                    67.08121514807864                   289.1288404734551         1907.414442677514         5500.987410784687         -3131.178813790737        
2.012613664035598         6.132394756671755                   70.45290556355725                   289.2358042478936         2024.872565437007         5769.119520228945         -3723.432859742577        
2.013641574114445         1.479970301225009                   73.76011260412888                   289.5411611619247         2123.111391751854         5980.232300388286         -4341.665041040382        
2.014669538788439         -3.178375535327451                  77.0517124505508                    290.0477366692148         2200.499671465317         6132.50068560865          -4979.823793310621        
2.01569760750499          -7.822908592626109                  80.37598947513357                   290.7486439732584         2255.607725586082         6224.676303743174         -5631.659434254103        
2.016725820692955         -12.43326233313019                  83.78237476457757                   291.627431782249          2287.228750939812         6256.098476946661         -6290.781916707027        
2.017754236196197         -16.98762042494941                  87.32329088377875                   292.6586867620654         2294.398189976299         6226.698669317333         -6950.73908648255         
2.01878287774889          -21.46143540218424                  91.05573572293989                   293.8089622704092         2276.409067674514         6136.998819707535         -7605.045798941894        
2.019811777587165         -25.82638370821488                  95.04310120787373                   295.038146215923          2232.827053476925         5988.105474014991         -8247.273944742765        
2.020840973334998         -30.04886445125101                  99.35655024051759                   296.301088669652          2163.499965046448         5781.693890251894         -8871.112276848438        
2.021870463693631         -34.08806243235895                  104.0754042199866                   297.5493954122476         2068.568950791861         5519.999445522304         -9470.401170864174        
2.022900269821548         -37.89422585729476                  109.2862190174372                   298.7334964263382         1948.469387954574         5205.782503211393         -10039.2301969791         
2.02393037904767          -41.40649156261849                  115.0779679025287                   299.8046340165056         1803.937429804128         4842.313880415242         -10571.9638382866         
2.024960757749795         -44.55161655871135                  121.5317507457004                   300.7169203236226         1636.00899537158          4433.342390986996         -11063.30826963186        
2.02599137359357          -47.24445815993997                  128.7023650459698                   301.4292927514325         1446.011401310359         3983.049134182063         -11508.37716663152        
2.027022177549952         -49.39175882618905                  136.5908927200524                   301.907244192661          1235.557161943402         3496.011835304789         -11902.73356125269        
2.028053131365596         -50.90120055868354                  145.114363503734                    302.1243257092428         1006.525824776935         2977.145522195884         -12242.44663756357        
2.029084169364069         -51.69567591477276                  154.0866014355273                   302.0633043030302         761.0556600328282         2431.670707408193         -12524.11887268105        
2.030115210924123         -51.72973470608994                  163.2308893341868                   301.7169964303785         501.5223375033265         1865.055843871336         -12744.93055598988        
2.031146199657087         -51.00117318280819                  172.2319960681254                   301.0886656544399         230.5056611260679         1282.9394622592           -12902.67823273811        
2.032177060540562         -49.55160988510843                  -179.1930471780285                  300.1920235356401         -49.22634474872575        691.0953549208073         -12995.7877338161         
2.033207729895366         -47.45574082167072                  -171.2399434374721                  299.0507888747461         -334.754251416146         95.35699074079697         -13023.33662009109        
2.034238135216583         -44.80513436312291                  -164.0010093429132                  297.697870773156          -623.0334422029373        -498.4305117314083        -12985.06228881866        
2.035268230371003         -41.69340670163324                  -157.4816461632365                  296.174113357134          -910.9375596064801        -1084.489782892559        -12881.36378893541        
2.036297971244494         -38.20673163281505                  -151.6307768435189                  294.5267795776981         -1195.286815670102        -1657.154803111958        -12713.29522333196        
2.037327314610593         -34.41959486584986                  -146.3688057081325                  292.8077479594367         -1472.883796744823        -2210.926490316914        -12482.55581064932        
2.038356246073818         -30.3940397798953                   -141.6068826556135                  291.0714598048444         -1740.557606634127        -2740.541179275523        -12191.46467735849        
2.039384758139931         -26.18096437625974                  -137.2580207004405                  289.3728364743129         -1995.194166320527        -3241.008207945011        -11842.93814309746        
2.040412859063508         -21.82200623124724                  -133.2420512144854                  287.7651245141469         -2233.774404754751        -3707.660743501614        -11440.45586447595        
2.041440551369305         -17.35161338230771                  -129.487129219957                   286.297852265031          -2453.404569507215        -4136.188869791729        -10988.03286142784        
2.042467879913602         -12.79861111606089                  -125.9291013563969                  285.0148386665323         -2651.360557819576        -4522.698243878971        -10490.15710647942        
2.043494884077518         -8.187909765603514                  -122.5103643558783                  283.9525858705028         -2825.109033567336        -4863.722128662554        -9951.762640624631        
2.044521609685034         -3.54171068687638                   -119.1781516945496                  283.1388845900356         -2972.34083287892         -5156.256520985556        -9378.175949696255        
2.045548111629614         1.119441657500434                   -115.882769626985                   282.5918069398231         -3090.999493509787        -5397.78527471176         -8775.061389255881        
2.046574451760534         5.775708208872513                   -112.5758458816099                  282.3191172569477         -3179.3063278772          -5586.298462230358        -8148.366144564723        
2.04760070336124          10.40708533477575                   -109.2085648104231                  282.3181174272286         -3235.783156381926        -5720.306734593539        -7504.258978663366        
2.048626940453687         14.99244785874833                   -105.7299437550275                  282.5759329584562         -3259.270866427596        -5798.848105950889        -6849.076866583226        
2.049653226353257         19.50850413338286                   -102.0851034693382                  283.070205032197          -3248.946698527598        -5821.492926672437        -6189.271623373671        
2.050679614367255         23.92865245406515                   -98.21353520306926                  283.770166818399          -3204.33964387569         -5788.346680440128        -5531.347587981998        
2.051706160818867         28.2216679940988                    -94.0475010130499                   284.6380736521023         -3125.340937704389        -5700.04595460281         -4881.790373949216        
2.052732914518856         32.35001712063035                   -89.51105837701297                  285.6308942803053         -3012.211115543539        -5557.749003760298        -4247.0107852364          
2.053759898193675         36.26789120458908                   -84.52041781251829                  286.7021823052619         -2865.586525350728        -5363.126398148595        -3633.293309463396        
2.054787136756204         39.91931612534627                   -78.98668569301013                  287.8041131553473         -2686.476407298443        -5118.339893138335        -3046.716291202076        
2.05581463841736          43.23637407577229                   -72.82347221795133                  288.889508803959          -2476.260847693962        -4826.022797281927        -2493.102669189859        
2.05684240402843          46.13871428339013                   -65.96161823072789                  289.9138371097233         -2236.680979377909        -4489.251202136061        -1977.955624979555        
2.05787042920565          48.535683117249                     -58.37296561839633                  290.837067737617          -1969.825352298725        -4111.511300445091        -1506.402038365086        
2.058898679119011         50.33290610049679                   -50.10103131521495                  291.6252965412068         -1678.119994426519        -3696.673921457137        -1083.15048199841         
2.059927125472313         51.4446277148207                    -41.28710481809119                  292.2521515765766         -1364.298035320271        -3248.942253028901        -712.4244225219278        
2.06095572464983          51.80989029874327                   -32.1734892790953                   292.6998146146379         -1031.380204493374        -2772.81725885335         -397.9273843835364        
2.061984432704776         51.40716805863127                   -23.06772148571015                  292.959698041187          -682.6412733450466        -2273.045638839557        -142.7978546402974        
2.063013210048666         50.26013600827707                   -14.27550493621256                  293.0327065267475         -321.575320941566         -1754.568682700293        50.42366982611424         
2.06404200403631          48.43134930581502                   -6.03475105514646                   292.9290869791002         48.13411709319779         -1222.480841194603        179.8178546489286         
2.065070780143287         46.00734806903014                   1.518379946363125                   292.6678731735647         422.6636668499806         -681.9625717442942        244.1115603150591         
2.066099499803386         43.08255893597084                   8.344615716472543                   292.2759424037104         798.0831010527447         -138.2396649817436        242.6863666769858         
2.067128135797248         39.74728623421451                   14.47472976606304                   291.7867228930572         1170.403224831034         403.4764145795771         175.5852532272688         
2.068156655750499         36.08138477726511                   19.9791203820382                    291.2386162864068         1535.613388281458         938.0308611856169         43.51184777377989         
2.069185048800136         32.15220710106903                   24.94459936977384                   290.6731711512921         1889.735079171738         1460.389205482749         -152.1803785505105        
2.070213307695667         28.01526836766278                   29.45991206595868                   290.1331275625726         2228.859270707679         1965.675567655922         -409.5027987583869        
2.071241443904            23.71591984681893                   33.60856398139025                   289.6603822150591         2549.194549868665         2449.225266528485         -725.8572567476598        
2.072269470583706         19.29142311620215                   37.4660443315297                    289.2939965783644         2847.103396878295         2906.618675113557         -1098.060271993246        
2.073297407838254         14.7728136982319                    41.099666493219                     289.0683075908            3119.144702280882         3333.723384967931         -1522.377118732098        
2.074325282708742         10.18652348802103                   44.56960957967323                   289.0112434845059         3362.112510776607         3726.730285681919         -1994.56046345736         
2.075353138079663         5.555696781150418                   47.93050755031678                   289.142922956642          3573.074030003786         4082.188794743861         -2509.898553384078        
2.076380999304092         0.9014790176461366                  51.23307272999573                   289.4745948395703         3749.396445879885         4397.023816274089         -3063.246188715123        
2.077408947265212         -3.756326856614324                  54.52609317824761                   290.0080018071021         3888.790103835669         4668.582601902191         -3649.115175821106        
2.078436997046083         -8.397806430362966                  57.85779356179884                   290.7350999993987         3989.316669931333         4894.619831899954         -4261.66215207413         
2.079465210485068         -13.00255275580355                  61.27794365189281                   291.6383110037841         4049.430484250418         5073.346170394717         -4894.80821746236         
2.080493613924773         -17.54834955209333                  64.83934767846199                   292.6911029415533         4067.990046681429         5203.421467115489         -5542.250702316032        
2.081522252112336         -22.01034268570578                  68.59977543211708                   293.8590640236462         4044.279184657067         5283.974020508314         -6197.557262804973        
2.082551164618053         -26.35966764545011                  72.62354801006254                   295.101267777769          3978.017262145326         5314.599427854358         -6854.214533867537        
2.083580371552671         -30.56187406656745                  76.98279102621348                   296.3719236618854         3869.369503856125         5295.36134558676          -7505.682553438036        
2.084609878689662         -34.57516606036859                  81.75785888206444                   297.6222679295543         3718.952966497848         5226.790207776412         -8145.462672530139        
2.08563969498573          -38.34848382719455                  87.03591360808088                   298.8026062928711         3527.833871321893         5109.874321825194         -8767.17316879912         
2.086669804462872         -41.8194811195233                   92.90565098930705                   299.8643488982789         3297.527079223326         4946.050108819692         -9364.596029870041        
2.087700186602888         -44.91340939723826                  99.44618393852839                   300.7620656296695         3029.983495317473         4737.184862255124         -9931.752727212974        
2.0887308192614           -47.54383923713807                  106.7073949879121                   301.4553920624558         2727.573516970605         4485.554734742447         -10462.96610245822        
2.089761644147075         -49.61697181839079                  114.6814992768749                   301.9107179669636         2393.078001266206         4193.829753161574         -10952.90163930877        
2.090792609986238         -51.04147201266196                  123.2732140898102                   302.1026669601888         2029.651957169067         3865.036687565952         -11396.64648433758        
2.091823644677788         -51.74328789836606                  132.283558062752                    302.0152050418455         1640.803937654735         3502.535357589539         -11789.74807540445        
2.092854689359228         -51.68189152893932                  141.4276511886419                   301.6423953332733         1230.349802957821         3109.97287414333          -12128.27533920788        
2.093885667920404         -50.86073772684738                  150.390187147446                    300.9887496253996         802.3857722143202         2691.256619471087         -12408.84824521425        
2.094916512734926         -49.32632703577921                  158.896755066965                    300.0691589927173         361.2365119052938         2250.505041409094         -12628.68250388984        
2.095947143883677         -47.156404685141                    166.7642923366389                   298.9084305918068         -88.58145671737202        1792.014475935724         -12785.61370634475        
2.096977519700886         -44.44345979748697                  173.9128662182163                   297.5403528017096         -542.4296682708919        1320.19356835367          -12878.12697456768        
2.098007579614205         -41.28062139593494                  -179.6543083019221                  296.006510475102          -995.572616548453         839.5445685509147         -12905.36147244262        
2.099037264619255         -37.75281261118328                  -173.8813063034292                  294.3547067909167         -1443.237718597804        354.6107026425548         -12867.12442801433        
2.10006656070982          -33.93287497068444                  -168.6863540420553                  292.6370634109926         -1880.685889145248        -130.0883698882717        -12763.88750756051        
2.101095431178692         -29.88146538951268                  -163.980489615352                   290.9081158772551         -2303.233617557242        -610.0676288268671        -12596.78153293569        
2.102123880318686         -25.64818763203768                  -159.6773328569342                  289.2225922497482         -2706.330662674442        -1080.948075734119        -12367.57625924721        
2.103151926072314         -21.27363580516372                  -155.6976786343601                  287.6333270882242         -3085.596611443088        -1538.483032789669        -12078.65897941435        
2.104179577312607         -16.79145968634607                  -151.970685696145                   286.1892355576383         -3436.860033543744        -1978.58561843952         -11733.01522348426        
2.10520687215103          -12.2299451563263                   -148.4331200388542                  284.9333525634847         -3756.217569304261        -2397.380967112815        -11334.1854590061         
2.106233849819546         -7.61360435299966                   -145.0280747507186                  283.9012170548704         -4040.065758541479        -2791.226307552477        -10886.23514669168        
2.107260565440811         -2.964338603963148                  -141.7032331705165                  283.1195116304789         -4285.144603874417        -3156.746682155367        -10393.70655370554        
2.108287066665071         1.697410664788582                   -138.409186017988                   282.6051138471275         -4488.56734717589         -3490.85330294619         -9861.582771234025        
2.109313421879051         6.351857642764809                   -135.0975819897808                  282.3645249159881         -4647.858972374474        -3790.777319210463        -9295.223447449282        
2.110339694369031         10.97886637310134                   -131.7194617583806                  282.3937767998023         -4760.978337733886        -4054.081574250578        -8700.323678173203        
2.111365950408072         15.55707347077366                   -128.2234750506277                  282.6787576256675         -4826.344039133758        -4278.681118951331        -8082.853555074165        
2.11239226480393          20.06290252580576                   -124.554091351331                   283.1959740503598         -4842.853388736046        -4462.858049819567        -7448.995550689176        
2.113418682783959         24.46922334149696                   -120.6500102694862                  283.9136727013893         -4809.897322063203        -4605.266208978014        -6805.10744605124         
2.114445257699117         28.74411853994733                   -116.4425217722664                  284.7933275539008         -4727.373403809956        -4704.947565675933        -6157.637040630734        
2.115472035558923         32.84914199921217                   -111.8546567033185                  285.791375760421          -4595.690874857797        -4761.333897884663        -5513.067951855825        
2.116499037667381         36.73733244471927                   -106.8017752387779                  286.8611248765737         -4415.77522939013         -4774.24876597285         -4877.8662470779          
2.11752630306728          40.35137657665923                   -101.1946728218207                  287.9548250914031         -4189.057597191117        -4743.907330259945        -4258.389652993095        
2.118553836826322         43.62179146832959                   -94.9481026053699                   289.0256596948702         -3917.474308447634        -4670.910681853621        -3660.855680712533        
2.119581642738922         46.46675743852815                   -87.99645285329072                  290.0297521017446         -3603.446942435906        -4556.238452473494        -3091.258408880998        
2.12060969396407          48.79462676187323                   -80.31883627083087                  290.9279615748419         -3249.871328478231        -4401.240694827589        -2555.323149553054        
2.121637969190488         50.5113369522473                    -71.96962633804503                  291.6875198489897         -2860.081675401941        -4207.619696597803        -2058.426682180156        
2.122666442657646         51.53326974964666                   -63.10312564242746                  292.2833286515806         -2437.821636247698        -3977.411747428521        -1605.547991543666        
2.123695075919386         51.80364486246227                   -53.97247661254805                  292.6989261637655         -1987.21205829464         -3712.967929213946        -1201.220011994455        
2.124723813725723         51.30644122600947                   -44.88915464105091                  292.9270885741753         -1512.71349281023         -3416.932594183587        -849.481786920458         
2.125752605927119         50.07074456633829                   -36.15376515445261                  292.9700379253782         -1019.071853682563        -3092.211296438049        -553.8269201338085        
2.12678141631477          48.16298416834572                   -27.99251776355874                  292.839223914425          -511.2645005584494        -2741.937554379804        -317.1671668341176        
2.127810203084664         45.67152700643117                   -20.52872902626228                  292.5547120131387         5.542271660252638         -2369.447629457312        -141.8093591864471        
2.128838908898615         42.6909036650759                    -13.79141655719058                  292.1442123964498         526.0418805617138         -1978.252779185569        -29.43087039510777        
2.129867521605775         39.31034237326735                   -7.743185067824699                  291.6417387760575         1044.874226863951         -1571.982454263754        18.94344726024798         
2.130896012055018         35.6081933256207                    -2.310489425636421                  291.0860302132733         1556.651118098719         -1154.372806380785        2.940589675083061         
2.131924360237463         31.65031777792328                   2.594309458587126                   290.5187285233987         2056.026672448804         -729.2223466431196        -77.15447360018129        
2.132952569310874         27.49084075164908                   7.059644901471183                   289.9824146275878         2537.76057237239          -300.3511254762697        -220.4071617808982        
2.133980650367448         23.17400592377257                   11.16811466280277                   289.5186082382425         2996.765463557372         128.4273234100449         -425.2466739171441        
2.135008617140556         18.73620802049247                   14.99417456056553                   289.1657931469053         3428.158286872453         553.3370649251412         -689.483102744211         
2.136036487368983         14.2078443707324                    18.60417283279807                   288.9575563024382         3827.312931269869         970.6728047134097         -1010.331287165815        
2.137064310165442         9.614780925719627                   22.05757811548594                   288.9209329545192         4189.918793816723         1376.841920905269         -1384.451330006359        
2.138092110646539         4.979924125887791                   25.40838572356813                   289.0750457420436         4512.00523277494          1768.37167074328          -1807.966470418309        
2.139119941170065         0.3241099690771375                  28.70703630793868                   289.4300776581767         4790.002187541395         2141.957442769245         -2276.521408206812        
2.140147850677749         -4.332786426434728                  32.0020740426927                    289.9866496769528         5020.767086015529         2494.476528879964         -2785.316584489831        
2.141175877968635         -8.970920626129251                  35.34187580002256                   290.7356127299981         5201.6190571293           2823.010642041339         -3329.152135021341        
2.142204060357471         -13.56962556852553                  38.77642386079276                   291.6582896241534         5330.3722575459           3124.871897879937         -3902.483747691708        
2.143232459042338         -18.1065661452655                   42.35915219136411                   292.7271772316635         5405.36244397644          3397.629477509745         -4499.49356662068         
2.144261095061665         -22.55636246563019                  46.14847956072266                   293.9069575847079         5425.460712721833         3639.109487409297         -5114.112041848784        
2.145289998523367         -26.88951843804749                  50.20960491108075                   295.1559659910517         5390.095415928135         3847.425388977447         -5740.10592584962         
2.146319200863218         -31.07083388625187                  54.61572756755513                   296.427898030458          5299.259225970531         4020.987908505419         -6371.136819962583        
2.147348712529492         -35.05749176642606                  59.44820741134112                   297.6737007363809         5153.515386363457         4158.511984549057         -7000.810928059684        
2.14837853060817          -38.79709594201599                  64.79474221202575                   298.8436270997054         4953.998625757659         4259.028218967433         -7622.748046831176        
2.149408632994891         -42.22578711581885                  70.74357341434447                   299.8893157685898         4702.411262528467         4321.889555078774         -8230.643245854899        
2.150439010121772         -45.26731250187681                  77.37152284207683                   300.7658555430844         4401.002979000365         4346.776791629009         -8818.350259387158        
2.1514696247541           -47.83396337859001                  84.72294116137856                   301.4336374538916         4052.561738345302         4333.696607010362         -9379.921030192916        
2.152500428863277         -49.83162459780812                  92.78081639535891                   301.8600588622421         3660.38683741552          4282.98192738993          -9909.678199112894        
2.153531359363114         -51.1701939158543                   101.437308238445                    302.0209276642108         3228.260872670415         4195.288116901052         -10402.27307856369        
