LLSat2.ElapsedDays        LLSat2.EarthFixed.PlanetodeticLAT   LLSat2.EarthFixed.PlanetodeticLON   LLSat2.Earth.Altitude     LLSat2.GS_Point.X         LLSat2.GS_Point.Y         LLSat2.GS_Point.Z         
2.431250817775435         43.23666994281993                   149.6567561841505                   287.7967068256676         -5783.287878370071        3146.498211859413         -5271.2794385221          
2.432277933763544         46.13827444552476                   156.5159232015635                   288.8327693397941         -6054.328618719477        2550.81034596249          -5185.069400888956        
2.433306230883318         48.53680313924813                   164.1085111141392                   289.7706474048318         -6267.613410267953        1929.190524947967         -5116.60322843235         
2.434334614641557         50.33473533971161                   172.3839614958955                   290.5753908117922         -6420.782170006682        1288.410642597839         -5066.902749616663        
2.435362527132384         51.44609845036348                   -178.8040982987744                  291.2204184561642         -6512.336087316512        635.1701268970569         -5036.646503871604        
2.436390998402203         51.81136297990202                   -169.6890538639473                  291.6886678524152         -6541.497175991009        -24.71837007379321        -5026.207433896761        
2.437420024776657         51.40809737050302                   -160.5780792924451                  291.9713334930284         -6507.897488130189        -684.7256090593946        -5035.752197887881        
2.438449061381107         50.25981852835889                   -151.7817876993037                  292.0690341073196         -6411.835548432075        -1337.96508682904         -5065.158087634425        
2.439476871863008         48.43181366511536                   -143.5473874029327                  291.9921596079521         -6254.463681076195        -1977.208915108727        -5113.954471476636        
2.440505790196767         46.00658149041573                   -135.9919056397815                  291.7594617789673         -6036.948719151689        -2597.58205488252         -5181.586841679403        
2.441533967517898         43.08240499777496                   -129.1682427959374                  291.3979132259947         -5761.733727638971        -3191.830347533406        -5267.029423270786        
2.442561956642749         39.74844383512376                   -123.0409138951476                  290.9405861436644         -5431.38460226168         -3754.438007996016        -5369.148980771262        
2.443590252070862         36.08262047985344                   -117.5366992659899                  290.4252395463154         -5048.897094171427        -4280.113066287315        -5486.615594599967        
2.444618226305465         32.15434326793636                   -112.5723190649729                  289.893267642874          -4618.167471830946        -4763.349757920163        -5617.766623582749        
2.445646926509653         28.01489614967936                   -108.0543579007988                  289.3863937017177         -4142.85960618034         -5199.845658465718        -5760.961976756727        
2.446674705934129         23.716289665205                     -103.9066103165928                  288.9467814077116         -3628.299449762923        -5584.620891626188        -5914.022786055177        
2.447703030677076         19.28977376449195                   -100.0475711459026                  288.6122859237839         -3078.71255478016         -5914.469579866438        -6075.073069391194        
2.448731828288146         14.76662075181379                   -96.4106444011568                   288.4169010690521         -2499.365247589156        -6186.052842235409        -6241.907341791049        
2.449760187693755         10.17741095173121                   -92.93890251640562                  288.388195150741          -1896.332892772421        -6396.479930146284        -6412.086314734448        
2.450787218193            5.549606733252663                   -89.58048404022085                  288.5452923517114         -1275.980269014554        -6543.696355173118        -6583.111335098405        
2.451815162850835         0.8943815013945996                  -86.27736081626423                  288.8991275701092         -642.921857094665         -6626.66308739496         -6752.985903024879        
2.452843326351285         -3.764975326856216                  -82.98329989536531                  289.4510199848319         -3.645497719123341        -6644.463568775513        -6919.226983056076        
2.453871660738514         -8.408246620057216                  -79.65022674799074                  290.1925936462976         635.6801494127458         -6596.958296322024        -7079.493069746195        
2.454899761112756         -13.01291873888557                  -76.2298741749965                   291.1056085459022         1268.664446640095         -6484.723115547116        -7231.457263457305        
2.455928481689625         -17.56046109544581                  -72.66662062260033                  292.1641477308076         1889.746941051117         -6308.826131337775        -7373.071415120728        
2.45695663232982          -22.0205985878809                   -68.90705257873446                  293.332472278541          2492.249826547305         -6071.294956443655        -7502.127813816018        
2.457985205281148         -26.36869189557919                  -64.88357134408859                  294.5707666098133         3070.975662003585         -5774.354541495803        -7616.862026125862        
2.459014239721            -30.57032450850238                  -60.52386210568638                  295.8334988365341         3620.361066451978         -5420.945302632398        -7715.544058849782        
2.460043821607542         -34.58391707878621                  -55.74698726731059                  297.0722381621345         4135.132862297916         -5014.540514241772        -7796.640898777119        
2.461074220635055         -38.35912751309735                  -50.4639771499893                   298.2377554506138         4610.407729770805         -4559.037796776972        -7858.83969285462         
2.462105054328276         -41.83187645597626                  -44.5873458121937                   299.2811128939002         5041.36424838992          -4059.107042797771        -7901.021394459928        
2.463006471229164         -44.56110302212108                  -38.90121214021169                  300.0573465520147         5378.453841521975         -3589.610864322868        -7920.836584786629        
2.463927994784171         -46.99231793431041                  -32.52125960354358                  300.6899502681899         5681.994431564508         -3082.375360812973        -7924.216902329475        
2.464946447551483         -49.17771116456641                  -24.80068703417618                  301.1703796758547         5966.374764722206         -2494.564403778398        -7907.839822428237        
2.465975856433943         -50.76319263885224                  -16.35395443890751                  301.39695724789           6196.666866281756         -1877.034841475161        -7869.782579379015        
2.467006698865589         -51.64384991745955                  -7.420845316008744                  301.3448835342988         6367.478845753385         -1241.189505330819        -7810.2336787891          
2.468037769034709         -51.76722890003722                  1.721757871928108                   301.0053189057371         6476.793187225289         -594.0349965888356        -7729.717385807733        
2.469068510683428         -51.12582838582588                  10.75503111881495                   300.3806353221453         6523.47018091257          57.67313566321835         -7629.063260607162        
2.469679370155063         -50.39819955726708                  15.93720883668585                   299.8805422249588         6521.366643139845         443.5206269695618         -7560.315501490488        
2.470253998275439         -49.49211966711037                  20.64065752580458                   299.3263846642712         6499.147803940489         804.7454635352732         -7489.749179048128        
2.471137459371676         -47.71356539629873                  27.48206461995545                   298.327000243662          6426.863397624281         1354.233578025017         -7370.683926516301        
2.472152006452234         -45.16173590517661                  34.69441748232326                   296.9834113943152         6287.45624416821          1971.89876950382          -7219.306160225789        
2.473180268621945         -42.10732580834217                  41.29104873314193                   295.445859700144          6085.8821924418           2577.571556415428         -7051.581616660171        
2.474208795018058         -38.66681882546755                  47.21621621161658                   293.7773251359195         5825.410939447787         3157.010220297688         -6871.380569727366        
2.475238096274552         -34.9133140314441                   52.54855041571282                   292.0284977721221         5508.265810196384         3704.789399967847         -6680.759019942035        
2.476266053021391         -30.91783371031684                  57.36525965552919                   290.2577035556469         5138.13032462291          4214.466647487431         -6482.437908713516        
2.47729415316644          -26.7268519497621                   61.76113982594899                   288.517973643864          4718.063861216608         4681.882707168312         -6278.594527801064        
2.478322741233569         -22.38130487321641                  65.8179644468386                    286.8630930514128         4251.871878452048         5102.615873745262         -6071.709872919417        
2.479350081179291         -17.92379018198467                  69.6017585819805                    285.3466289432472         3744.828447834589         5471.947722864224         -5864.757561828824        
2.480377412084636         -13.37864905142185                  73.18222460073939                   284.0119509999549         3201.240155898802         5786.872185303682         -5660.14644844528         
2.481403853511438         -8.775300548344296                  76.61452873500754                   282.8981745174942         2626.81628700514          6044.199653859007         -5460.707096927401        
2.482429949719517         -4.134026139711565                  79.9537066493746                    282.0338531974903         2026.809892835453         6241.759068077124         -5268.951551379741        
2.483456150876009         0.5262903852786349                  83.25097164158113                   281.4383235754394         1406.725049789067         6377.848148218527         -5087.357303058523        
2.484482189203845         5.184287406232678                   86.55367849706244                   281.1211028047737         772.6844476496608         6451.24479838085          -4918.439708160219        
2.485507457084168         9.816970466899596                   89.90823372228225                   281.0807367125581         131.1770028562187         6461.428580613781         -4764.620045830748        
2.48653249605195          14.40559299028126                   93.36659487076548                   281.3051411603983         -511.9533456252216        6408.566311988795         -4627.973802410905        
2.487557977921824         18.92994402436957                   96.98502170706972                   281.77315255144           -1150.932862086577        6293.301134403883         -4510.409788830266        
2.488584378577798         23.36565569592689                   100.8249696688491                   282.4553688861197         -1779.880467380102        6116.774263040562         -4413.694788016008        
2.489610735112365         27.67767987675296                   104.9495821461102                   283.3140546020404         -2392.118771725514        5880.997746520225         -4339.492761925998        
2.490637647206313         31.8316318812161                    109.4360779949824                   284.3069025880477         -2982.071599095537        5588.299516849266         -4289.065480669849        
2.491664018110896         35.77843164067448                   114.3621943787403                   285.3863443848395         -3543.407983008867        5242.053754745425         -4263.476616013396        
2.492691465569806         39.46957430182915                   119.8242211712736                   286.5060104670874         -4071.554390944183        4845.261471975068         -4263.422475458617        
2.493719819329272         42.83736444878564                   125.9098944562207                   287.6181016079672         -4561.203832213674        4401.923156121593         -4289.389963461617        
2.494746528671385         45.79525158664791                   132.675430401287                    288.6747625599482         -5006.446909644176        3917.699008476597         -4341.385588087484        
2.495773939441278         48.26134642802415                   140.1697930641469                   289.6377636624184         -5404.043742206859        3396.4425862649           -4419.273829562893        
2.496801996934664         50.14054334459113                   148.3610401373203                   290.4721517213557         -5750.018225284621        2843.35815600721          -4522.56471570049         
2.497829615571391         51.3434842841121                    157.1126987166218                   291.1497044314237         -6040.62694576822         2264.555322103251         -4650.305560127757        
2.498858534640021         51.80668494837412                   166.2096611653698                   291.6524787093431         -6273.453690454094        1664.800157182347         -4801.581887861638        
2.499887033962295         51.50161623061201                   175.3347397667447                   291.9696514678035         -6445.753496306836        1051.022237381482         -4974.711341158529        
2.500914466465474         50.44832560436967                   -175.8270342859928                  292.1010816317994         -6555.850603831753        429.6950163405754         -5167.797674505286        
2.50194185829605          48.7051633368845                    -167.5145452445804                  292.0561183134896         -6602.853115946585        -193.6841564395481        -5378.998022566835        
2.502971535646793         46.35035124549606                   -159.8601736106669                  291.8518094622095         -6586.162205499272        -814.4111630830021        -5606.594022135114        
2.504000258551969         43.48427704839505                   -152.9396313537962                  291.5141033464324         -6505.822038381923        -1424.466380310039        -5847.422510902015        
2.50502853515718          40.19773556992224                   -146.7244170354241                  291.0753414938408         -6362.651741764195        -2018.24158257574         -6098.904402958322        
2.50605647591874          36.57196477466551                   -141.1462978694595                  290.5728939747714         -6158.042930267917        -2590.077059194748        -6358.221997816342        
2.507085391571309         32.67088667253421                   -136.1131230550522                  290.0467612564817         -5893.611274604704        -3135.169355659963        -6622.74340113359         
2.508113837742712         28.5566601064319                    -131.5434004702596                  289.5397845592252         -5572.197448484132        -3647.512317579049        -6889.031424312912        
2.509142796490778         24.27194584574395                   -127.3484085402818                  289.0930581930306         -5196.564152424848        -4122.70958820954         -7154.203594922239        
2.510170832236327         19.86104719613123                   -123.4572983288875                  288.7461173356951         -4770.865361236424        -4555.632426935648        -7414.730107436163        
2.511198385229363         15.35411590461123                   -119.7996294063275                  288.533042052446          -4299.10845299972         -4942.501747842898        -7667.584902746061        
2.512227155508299         10.77066031640851                   -116.3086332836527                  288.4819314784572         -3785.011444118576        -5280.323178811833        -7910.074077730109        
2.513255097896035         6.143441130083726                   -112.9361997525597                  288.6136605621414         -3234.529377556359        -5565.318736583746        -8138.692162022135        
2.514282656156865         1.492007567043173                   -109.6296393025752                  288.9399243521057         -2652.804616736682        -5795.161755832575        -8350.669251234756        
2.515310536393372         -3.166580407195106                  -106.3379666706384                  289.4634827206883         -2045.06609760974         -5968.028222651722        -8543.417292504539        
2.516337364122592         -7.806173929804107                  -103.0175317201376                  290.1763078511003         -1418.025017989227        -6082.335581342369        -8714.16002209506         
2.517364368377457         -12.41186802596916                  -99.61525579314332                  291.0623966921257         -777.0217525569678        -6137.465356015617        -8860.815043831137        
2.518392462498014         -16.96568629734677                  -96.07586835563869                  292.0972928510973         -127.6739613846503        -6133.112732838292        -8981.402820752342        
2.519420436939981         -21.43763196297552                  -92.34661842786127                  293.2464746168689         522.9711506731064         -6069.539839102407        -9073.957844905912        
2.520449525967706         -25.80457822877057                  -88.35963969074301                  294.4713055992706         1169.374096556485         -5947.505895483945        -9137.064746548764        
2.521478023529198         -30.0256008912945                   -84.0506403269529                   295.7246941881285         1804.185343434446         -5768.655797505958        -9169.435714876934        
2.522506799694384         -34.06375837676018                  -79.33722377998942                  296.9594757244977         2421.778920867194         -5534.898417056898        -9170.292458677781        
2.523537397089967         -37.8748839330248                   -74.12492189672811                  298.1279948155634         3017.007871519102         -5248.279907413818        -9139.072597163304        
2.52456769390119          -41.39000824714003                  -68.33466021591776                  299.1791727877044         3582.795514577741         -4912.336424115902        -9075.666100190821        
2.525598109667044         -44.5377625612207                   -61.8832528571259                   300.0679202422116         4113.859673816287         -4530.469236002176        -8980.321418072486        
2.526629081930878         -47.23430216136214                  -54.71251715117026                  300.7537683005694         4605.200931268149         -4106.423240388133        -8853.6027320947          
2.527659448227496         -49.38378712800444                  -46.8292466693216                   301.2019054688908         5051.464366388036         -3645.011284201003        -8696.657012763761        
2.528690271989035         -50.89653592773177                  -38.30800135066162                  301.3868360972428         5448.743480682864         -3150.436705017302        -8510.689877498826        
2.529720736194577         -51.6943917554411                   -29.34063581751441                  301.2915687764635         5792.812278118807         -2628.046403428438        -8297.551995675523        
2.530753882620047         -51.73163271014826                  -20.17594528849156                  300.9080104549148         6081.095042061665         -2081.428686522462        -8058.570697978085        
2.531785182753083         -51.00470908117236                  -11.16940800062073                  300.2410472921802         6309.394629494003         -1518.361481549686        -7797.122785629857        
2.532203969731199         -50.49974470990777                  -7.619941868663521                  299.8920264874369         6384.59470215054          -1286.008780473346        -7685.022293178471        
2.532598441506707         -49.91890566600561                  -4.35536078809895                   299.5237272390987         6446.003041680884         -1065.693356509485        -7576.548123282753        
2.533285601602984         -48.67692466553089                  1.118375489836835                   298.7948799825563         6530.866381207758         -679.498008531807         -7381.411790014822        
2.534273162280442         -46.42652395095496                  8.45082940076459                    297.5693895931663         6602.993043986218         -122.0497626985222        -7088.834957253205        
2.535298548664286         -43.58881076408473                  15.36048969300528                   296.1065333274564         6615.040197047138         454.9850479484548         -6772.667176965286        
2.536328167112515         -40.31482111201579                  21.59884311776168                   294.4855855800579         6562.526077472268         1027.104638570682         -6445.850271332159        
2.537357346940553         -36.69799051054505                  27.1988023461098                    292.762578799423          6445.758564569197         1586.199873813093         -6113.366569250795        
2.538386791300582         -32.80483770887428                  32.24904317557707                   290.9899017342832         6265.729026890082         2127.324538386584         -5778.660445354859        
2.539414456121449         -28.70055761233194                  36.82905594035468                   289.2264685360415         6024.604795845549         2644.329925970949         -5446.13292924774         
2.540442647812597         -24.42293630645759                  41.03393487876401                   287.5233557658339         5724.231901727378         3133.556430588932         -5118.796328322973        
2.541469636460533         -20.01758661957304                  44.9331995934761                    285.935935108143          5368.028115811605         3589.653218986104         -4800.937704934261        
2.542496598431171         -15.51156322272455                  48.59995074436934                   284.5102991844215         4959.096205806027         4008.988882468546         -4495.860683182849        
2.543523504482437         -10.93214371767068                  52.09497894508203                   283.2882669009095         4501.388857297902         4387.725120660854         -4207.15711551619         
2.544549777852808         -6.305751153105235                  55.47157624367619                   282.3041527378673         3999.630822526009         4722.278972667756         -3938.413327304668        
2.545576265350974         -1.650195582103727                  58.78364620593005                   281.5816106749407         3458.299062214116         5009.990034265325         -3692.654333834169        
2.546601970669144         3.009597772189197                   62.07670752220061                   281.1355903675649         2883.206273228429         5248.132569139525         -3473.133118046814        
2.547626902924094         7.65359289711739                    65.39884054254379                   280.9693390073207         2280.014086316281         5434.834922402307         -3282.55867678993         
2.548652610999852         12.2681479320763                    68.8042477524461                    281.0759080579619         1653.69176970499          5568.903526798811         -3123.122462239069        
2.549678368126479         16.82777467745782                   72.34268974856758                   281.4387083883967         1010.76953665719          5649.226220457497         -2997.131920954724        
2.550705389625364         21.31298481586673                   76.07543665828319                   282.0324829303272         356.7522548310451         5675.368581284085         -2906.311760521735        
2.551731495830609         25.68568285648335                   80.05772051299961                   282.8219024315813         -300.5769809658345        5647.350591037312         -2852.305128313415        
2.552757852019568         29.91717565010276                   84.36451110836506                   283.7670532362263         -955.518596030309         5565.819699418989         -2836.051686842743        
2.553784993455338         33.96868008962286                   89.0775443887994                    284.8234018265093         -1601.982967275909        5431.792898183063         -2858.226739176612        
2.554811665351735         37.7854800243472                    94.27729941787801                   285.9418776598977         -2232.837126732134        5247.046618499438         -2919.025845176142        
2.555838475193013         41.30941252306801                   100.0552611502451                   287.0747859326575         -2842.272261823809        5013.608653494441         -3018.243996938893        
2.5568653282171           44.46735263232556                   106.4921507317538                   288.1752742689614         -3424.248026215281        4734.05010722582          -3155.231960360306        
2.557892719785741         47.1758766896839                    113.6469767154039                   289.2005843137613         -3973.307282097219        4411.182684046764         -3329.012631205218        
2.558919910312397         49.34006675101482                   121.517426827218                    290.1119871179444         -4483.649089378598        4048.591037805609         -3537.98788290767         
2.559947314806777         50.86873550238811                   130.0258491588615                   290.878711478601          -4950.465568915427        3649.853984009113         -3780.34840494306         
2.560975000480539         51.6843321772128                    138.9897487356581                   291.4775860664831         -5369.166098511856        3218.960053828311         -4053.853196080152        
2.562002887425479         51.74029596576862                   148.1341608079801                   291.8942054637764         -5735.562925361065        2760.234613103522         -4355.856556721565        
2.563031819408934         51.03225893966133                   157.1514860421902                   292.1236828188248         -6046.244042489744        2277.802482664564         -4683.667287797174        
2.564058989948535         49.60372792221891                   165.7333216226803                   292.1701111184348         -6297.357593320511        1777.728350867735         -5033.071844775926        
2.565087826063973         47.52424442585                      173.7102080046749                   292.0472869456198         -6487.258570787755        1263.216903481513         -5401.657723857277        
2.566116259578848         44.88816487690808                   -179.0296183345473                  291.7771161146302         -6613.563175807115        740.2382980153676         -5784.903071881362        
2.567145518856705         41.78585632798633                   -172.4851124313431                  291.3884686089814         -6675.114380376515        213.1747006542136         -6179.252265207519        
2.568173895921063         38.30893782358623                   -166.6169296791783                  290.9171157759311         -6671.184234666711        -312.0966684856181        -6579.872873727694        
2.569202268983645         34.52963717653511                   -161.3399321344852                  290.4020569724953         -6601.866563277503        -831.0779523643496        -6982.808692077691        
2.570231233446975         30.5078772441585                    -156.5627379868297                  289.8846189291753         -6467.723334792367        -1339.210690912053        -7383.933304834037        
2.571259603468206         26.29944851918076                   -152.2037289466299                  289.4073989330191         -6270.207321981849        -1831.20228617105         -7778.404069429376        
2.572288779854716         21.94049869908782                   -148.176655504679                   289.0101655168073         -6010.958966093209        -2303.193285004923        -8162.397934732347        
2.573316891710419         17.47360957213894                   -144.4166464681759                  288.7303730200338         -5693.010131700499        -2750.044386763009        -8530.944235131741        
2.574343749427499         12.92901366898799                   -140.859459048034                   288.5989690253436         -5319.734128379662        -3167.74746481396         -8879.884578435031        
2.575370110203949         8.32857387070165                    -137.4445574869187                  288.6397885254228         -4894.659860793533        -3552.986900445607        -9205.563188055447        
2.576398200235417         3.684547863990677                   -134.1121212523331                  288.8694122555644         -4420.960142942501        -3903.171938386742        -9504.889676287425        
2.577425734427379         -0.9721154505804512                 -130.8201642304793                  289.2947596347622         -3904.272162194674        -4214.460481859486        -9773.656046344026        
2.578453426234773         -5.624667370077769                  -127.5182156295747                  289.9135503367015         -3349.360773445671        -4484.479475388011        -10008.86911986562        
2.579482523098704         -10.2585634578199                   -124.1536403331072                  290.7148545147465         -2760.956430658965        -4711.258860222952        -10207.87173158942        
2.580510205232713         -14.83989890212281                  -120.6850646976486                  291.6751120901154         -2146.479643754285        -4892.407989427513        -10367.62980791059        
2.581537946989556         -19.35211190732051                  -117.053376314734                   292.7655881257651         -1511.17154373031         -5026.950123107093        -10486.36434447123        
2.582567854748049         -23.77774929257093                  -113.1905498000867                  293.9517523537206         -859.9575744222302        -5114.13048354585         -10562.52255699631        
2.583597035336425         -28.073169733361                    -109.0398343646811                  295.1874886598525         -201.076032435034         -5153.179755150836        -10594.58787135178        
2.584626298863441         -32.20472399911591                  -104.5230149343295                  296.4267316956984         459.4660603662078         -5144.202515735584        -10581.88039269236        
2.585655350394518         -36.12613001151482                  -99.55842522040228                  297.6201156900379         1114.952607036729         -5087.686163095943        -10524.14334813726        
2.586685033242247         -39.78530397743037                  -94.05347765729235                  298.7195328195821         1759.437385212243         -4984.468731538935        -10421.51595311325        
2.587715167206625         -43.11422336628292                  -87.92203975425247                  299.6775752848198         2386.417385780129         -4835.832746225349        -10274.6439565423         
2.588148757666204         -44.39739349088052                  -85.13668279562984                  300.0278154716825         2643.494291854939         -4760.106984030732        -10199.87227720733        
2.588599076254468         -45.64606985159674                  -82.10940482752626                  300.3536677436659         2905.504404318695         -4673.432348167892        -10114.2609032789         
2.589230013221822         -47.23714751001149                  -77.6339075951242                   300.7395708461263         3263.128655679071         -4538.58218333996         -9980.951330475064        
2.590133626970783         -49.15419696064228                  -70.75647461026793                  301.1353551252905         3753.641748761479         -4319.206090493787        -9763.713678175433        
2.591149528929236         -50.73097739520403                  -62.43093342599514                  301.3402556355404         4270.46893374809          -4037.677455584485        -9484.239646564398        
2.592178531362151         -51.62896071857634                  -53.52297903431272                  301.2720996062371         4751.691519031838         -3717.650565565697        -9165.686684775821        
2.593209182876308         -51.77283935457608                  -44.38564164010754                  300.9177164268413         5186.299554701754         -3365.145133795853        -8813.908667340267        
2.594239474223286         -51.15217675634111                  -35.3493063567517                   300.2795481157773         5569.052734197196         -2984.275720305085        -8432.992402761329        
2.594718700758676         -50.61149174245219                  -31.26349440151871                  299.8891578285165         5728.387286397882         -2798.447246323848        -8246.898892845387        
2.595167497940565         -49.96738914042984                  -27.53582605634665                  299.4720211192371         5866.406302529225         -2619.90246799167         -8067.985052977728        
2.595830597616441         -48.78579138201687                  -22.23648542172701                  298.7689380076172         6049.946847072745         -2348.81435268313         -7796.17783789362         
2.59670907648615          -46.83446741923506                  -15.64924329768792                  297.6906729708535         6254.520995732925         -1977.951388907366        -7424.161541162521        
2.597720638572355         -44.11250566502403                  -8.714846831422276                  296.2691184300711         6433.872981330644         -1537.433756749164        -6982.303146902525        
2.598748494168831         -40.91148903594325                  -2.369522215834752                  294.6676582404598         6552.793716591303         -1078.98974250069         -6522.900569631782        
2.599775269685779         -37.35785976885296                  3.322861634603073                   292.9581376092638         6606.679190991345         -614.3550266809557        -6058.240312562109        
2.600803644014377         -33.51283563072396                  8.458956136341435                   291.1888149188226         6595.066984964608         -146.5978731846296        -5591.998019318803        
2.601831790529104         -29.44148174972516                  13.11683617627994                   289.4177549303167         6517.943204236328         319.1794230504377         -5129.948607678394        
2.602860237399            -25.18998089688719                  17.3839698635326                    287.6992289373975         6376.011233471918         778.9863570937916         -4676.808732077757        
2.603887825534912         -20.80289487225886                  21.333637172691                     286.0881999696921         6170.880359483841         1228.174421772355         -4237.975775728487        
2.604914754145284         -16.31256031208387                  25.03682182395238                   284.6329983964151         5904.67998061582          1662.851153836295         -3818.112750542598        
2.605941847748909         -11.74332757014199                  28.55874829733337                   283.375193326051          5579.884457323948         2079.537358517127         -3421.485911461391        
2.606968850363046         -7.120640146846113                  31.95457315522662                   282.3502919817056         5199.802373385087         2474.485705160819         -3052.600712030448        
2.607995717211452         -2.466654677020088                  35.2758911036168                    281.5844128788949         4768.260678405854         2844.273895202334         -2715.60510549734         
2.609022957087291         2.200350772249379                   38.57344231218009                   281.0934439581733         4289.343192567399         3185.920831591778         -2414.176471917419        
2.61004872686317          6.851876532833112                   41.88948006575969                   280.8834634361292         3768.766554780778         3495.9955156029           -2152.269117770149        
2.611074087431916         11.47224936398088                   45.27625896472676                   280.9485431244284         3211.308317199159         3772.354155658247         -1932.575592758005        
2.612099952904828         16.04373021814362                   48.78827388540402                   281.2736330448915         2622.039252900921         4013.017136702125         -1757.547191037457        
2.61312624263519          20.54165852189361                   52.48124429232834                   281.834482011106          2006.856996240057         4216.039393303418         -1629.440792046968        
2.614152963233209         24.9381662556583                    56.41731461654324                   282.598539095221          1371.882006516739         4379.855223148855         -1550.010614886672        
2.615178593801829         29.19413112432208                   60.6596505295282                    283.5249747583575         724.4121598678612         4503.111241019327         -1520.512348947175        
2.616205576698121         33.28023158228326                   65.29601627821047                   284.5715680179537         69.3755760967839          4585.310539007394         -1541.556828339089        
2.617231817155698         37.14004144906728                   70.40223408878292                   285.6888792058853         -585.3667856252094        4625.85160808318          -1613.273842771721        
2.617965054723754         39.72916974845079                   74.38948072351518                   286.504159638871          -1049.665473603805        4629.32143620315          -1695.343727467257        
2.618099707895453         40.18711310851818                   75.15539882244359                   286.6537817837416         -1134.391021030523        4627.656484861743         -1713.182117638869        
2.618226669172145         40.61354764944523                   75.88756654419765                   286.7945896766432         -1214.090664709126        4625.434358617127         -1730.782745744436        
2.618447429031221         41.34223477608408                   77.18422357758223                   287.0385443739624         -1352.205559747333        4620.065936172149         -1763.18547357764         
2.618901603538689         42.78730047045291                   79.94878032183161                   287.5351942372245         -1634.24779626295         4603.035369141159         -1836.982601929996        
2.619557143581915         44.73234805223611                   84.17853958802208                   288.2330172096063         -2035.400217032162        4564.355312949097         -1960.208898149749        
2.620537209895701         47.28442320528786                   91.05054879962609                   289.2129780044261         -2618.852416182605        4475.932171229579         -2180.346545530468        
2.621560555537144         49.41556322723318                   98.92083376497847                   290.124099218945          -3202.161215722899        4345.463982219803         -2454.322276192313        
2.622587619240221         50.91634963450858                   107.4490627147693                   290.8930719094988         -3755.284506749767        4176.795868256856         -2772.062004260271        
2.623616613011109         51.70262140205988                   116.4376289751747                   291.4944028670752         -4271.5093765068          3971.704937730824         -3130.304490682354        
2.624645049494575         51.72655267095163                   125.5876797974862                   291.9122262599967         -4744.404555932062        3732.711605448164         -3524.759379217554        
2.625673840066156         50.9872451555395                    134.591493850942                    292.1422783101871         -5169.726445919926        3461.99030672003          -3951.854478496492        
2.62670206468465          49.52813335173951                   143.1592943740096                   292.1891712344022         -5542.919785250545        3162.420649868251         -4406.925479415923        
2.627730850548687         47.42295279815868                   151.1065053721189                   292.0668176208128         -5860.724607123716        2836.532433740646         -4885.873470488847        
2.628759855306271         44.76353682696221                   158.3392949087879                   291.7972941865846         -6119.859591534314        2487.466135539883         -5383.688810810537        
2.629788873233338         41.64393554096966                   164.8519091109666                   291.4100981778729         -6317.73024489505         2118.520499961527         -5895.172087210744        
2.630819063600939         38.14609892094155                   170.7025571945728                   290.9399933097184         -6452.54288281249         1732.63424545573          -6415.630279836649        
2.631847485361504         34.35460715999599                   175.9552614046951                   290.4278653853362         -6522.69666776025         1334.419016044439         -6938.16835993304         
2.632876902262069         30.32153516594829                   -179.2861267040459                  289.9141579846873         -6527.830353118742        926.4009911611196         -7458.71697908908         
2.633905665574275         26.10397032068819                   -174.9424894585611                  289.4417061617378         -6467.9368943282          512.8592799200437         -7970.96917113673         
2.634934082994732         21.742452494441                     -170.9319176100286                  289.0505561919463         -6343.781425125825        97.3261979788284          -8469.673489641618        
2.635961519412376         17.27421482875654                   -167.1846728221806                  288.7772823945143         -6156.898307214562        -316.3094610875793        -8949.252746308252        
2.636989743976301         12.72045871192729                   -163.6304033193637                  288.652432717342          -5908.950771825508        -725.1731334765758        -9405.406617830802        
2.638017772427702         8.110418860832024                   -160.2153116339502                  288.7002991194149         -5602.703943068944        -1125.355246118544        -9832.768936169412        
2.639045102219825         3.468673669640446                   -156.8883791630812                  288.9364127307972         -5241.546759344637        -1513.264625622965        -10226.54062928726        
2.640072807793331         -1.188978121902385                  -153.5966349238115                  289.3676037514215         -4828.843444682748        -1886.037294992822        -10582.84818837558        
2.641101877165056         -5.847044676973625                  -150.2887554532074                  289.99187589556           -4368.307149811793        -2240.868367496695        -10898.00221113557        
2.642129574996943         -10.47296367680359                  -146.9249356302504                  290.7950556017231         -3865.867956923926        -2573.878519283505        -11167.65246850218        
2.643157413353038         -15.05231822365391                  -143.4496236194421                  291.7562965632933         -3325.986913503725        -2882.868478390767        -11389.22273240266        
2.644186233057553         -19.56539413444117                  -139.805135118207                   292.846519140704          -2753.65965792004         -3165.549171096459        -11560.24958046968        
2.645214672862494         -23.97955033741209                  -135.9358976912884                  294.0270768067212         -2155.424638260643        -3419.268135564669        -11678.41697466388        
2.646243662340567         -28.26753575092628                  -131.770941940732                   295.2560339045813         -1536.799332898934        -3642.254405479835        -11742.31601922024        
2.647272961447015         -32.39073327813819                  -127.235306018536                   296.4861993154345         -904.1602149516721        -3832.700445038552        -11750.92209817585        
2.648302655281441         -36.30371615822381                  -122.2447832245502                  297.6687034381885         -263.8285616199255        -3989.159029600939        -11703.81046898648        
